Time,Open,High,Low,Last,Change,%Chg,Volume
12/31/2019,94.3155,95.283,93.8268,94.8641,0.3491,+0.37%,3172903
12/30/2019,95.8017,96.2106,93.9863,94.515,-1.4762,-1.54%,3378434
12/27/2019,97.7267,97.8264,95.6121,95.9912,-1.3664,-1.40%,4985989
12/26/2019,98.5346,98.5346,97.228,97.3576,-0.8478,-0.86%,2774173
12/24/2019,97.4873,98.5146,97.0783,98.2054,0.748,+0.77%,1155989
12/23/2019,96.5796,97.5671,95.7717,97.4574,1.0074,+1.04%,4070924
12/20/2019,96.3502,96.4998,95.6911,96.45,0.2703,+0.28%,3701870
12/19/2019,95.8705,96.2889,95.2621,96.1797,0.4987,+0.52%,3141052
12/18/2019,96.4091,96.5088,94.7634,95.681,-0.5585,-0.58%,5599534
12/17/2019,96.6983,96.7482,95.671,96.2395,-0.0599,-0.06%,4602348
12/16/2019,95.9104,96.6485,95.2621,96.2994,1.1869,+1.25%,3465595
12/13/2019,95.0526,96.3592,94.504,95.1125,0.5386,+0.57%,4176138
12/12/2019,94.0253,95.5014,93.8707,94.5739,0.5486,+0.58%,4765869
12/11/2019,95.2421,95.9004,93.8358,94.0253,-1.2567,-1.32%,8060121
12/10/2019,94.2347,95.4615,93.8457,95.282,0.9974,+1.06%,4320917
12/09/2019,95.671,96.1797,94.2248,94.2846,0.0997,+0.11%,7113366
12/06/2019,93.7061,94.3046,93.347,94.1849,1.147,+1.23%,3407945
12/05/2019,94.2148,94.2746,92.5491,93.0379,-1.5559,-1.64%,6387678
12/04/2019,93.746,94.7035,92.7386,94.5938,1.157,+1.24%,4761259
12/03/2019,92.0604,93.6263,91.7113,93.4368,1.3565,+1.47%,6661594
12/02/2019,93.5266,93.8757,91.442,92.0803,-1.3266,-1.42%,10440608
11/29/2019,93.1575,93.736,92.8384,93.4069,0.2294,+0.25%,3564953
11/27/2019,92.1601,93.4069,91.8609,93.1775,1.3864,+1.51%,7757035
11/26/2019,92.0404,92.2699,91.1927,91.7911,0.1396,+0.15%,6194680
11/25/2019,89.2577,91.811,89.1679,91.6515,3.7403,+4.25%,9179626
11/22/2019,87.7317,88.0808,86.7542,87.9112,0.5087,+0.58%,4428295
11/21/2019,87.5322,87.5322,86.455,87.4025,0.1396,+0.16%,5588508
11/20/2019,86.5447,87.7965,85.9184,87.2629,0.2793,+0.32%,6339655
11/19/2019,85.4077,87.4424,85.4077,86.9836,2.1743,+2.56%,7547493
11/18/2019,84.5699,84.9888,83.9116,84.8093,0.2394,+0.28%,3561744
11/15/2019,83.8218,84.5898,83.5126,84.5699,1.1171,+1.34%,3685165
11/14/2019,83.8218,84.161,82.8843,83.4528,-0.5685,-0.68%,2914265
11/13/2019,83.2932,84.7045,82.8045,84.0213,0.2693,+0.32%,4097938
11/12/2019,83.5825,84.3455,83.1037,83.752,0.2792,+0.33%,2768387
11/11/2019,83.5326,83.7321,82.8843,83.4728,-0.2692,-0.32%,2577790
11/08/2019,81.3283,83.9216,80.7897,83.742,2.0247,+2.48%,5260759
11/07/2019,81.9766,82.6748,81.5677,81.7173,0.2094,+0.26%,3458077
11/06/2019,82.7945,82.8743,81.2984,81.5079,-1.4163,-1.71%,4746920
11/05/2019,82.6848,83.3132,82.1562,82.9242,0,0.00%,2477129
11/04/2019,84.1709,84.3305,82.8344,82.9242,-0.5186,-0.62%,3209831
11/01/2019,81.8669,83.4628,81.4181,83.4428,2.0247,+2.49%,4767276
10/31/2019,81.2785,81.7472,80.4706,81.4181,-0.1696,-0.21%,2968305
10/30/2019,82.1163,82.1362,81.059,81.5877,-0.4189,-0.51%,2722465
10/29/2019,82.5851,82.5851,81.7472,82.0066,-0.2593,-0.32%,2694694
10/28/2019,81.3882,82.5252,81.1288,82.2659,1.1271,+1.39%,3545403
10/25/2019,79.7325,81.458,79.5729,81.1388,1.1969,+1.50%,3364835
10/24/2019,80.5105,80.5105,79.5031,79.9419,-0.2793,-0.35%,3383384
10/23/2019,80.4506,81.3383,80.0816,80.2212,-0.3092,-0.38%,3474018
10/22/2019,81.3982,81.7173,80.2312,80.5304,0.6483,+0.81%,5462480
10/21/2019,79.2737,80.1414,78.376,79.8821,1.4363,+1.83%,4501584
10/18/2019,79.3235,79.7225,77.5881,78.4458,-0.9575,-1.21%,7202199
10/17/2019,78.8548,79.6527,78.7151,79.4033,0.8777,+1.12%,5196793
10/16/2019,78.5954,78.9146,78.2264,78.5256,-0.1297,-0.16%,5191278
10/15/2019,77.1193,78.8697,76.9697,78.6553,1.915,+2.50%,5535769
10/14/2019,76.86,77.8474,76.2117,76.7403,-0.1795,-0.23%,4121697
10/11/2019,76.5009,77.608,76.471,76.9198,1.0672,+1.41%,6558225
10/10/2019,75.0946,76.0421,74.9649,75.8526,1.3266,+1.78%,6155477
10/09/2019,75.4137,75.703,74.3565,74.526,-0.3292,-0.44%,3644462
10/08/2019,75.5534,76.1219,74.4562,74.8552,-1.5759,-2.06%,6428285
10/07/2019,76.3912,77.3188,76.1917,76.4311,-0.1895,-0.25%,4479326
10/04/2019,76.6904,77.5681,75.2442,76.6206,0.1596,+0.21%,6066145
10/03/2019,75.1544,76.6206,74.1271,76.461,1.4961,+2.00%,6185657
10/02/2019,74.0872,75.5434,72.7853,74.9649,0.5087,+0.68%,9076761
10/01/2019,76.2316,77.4384,74.157,74.4562,-1.5959,-2.10%,7497865
09/30/2019,76.3014,76.9298,75.4237,76.0521,-0.1994,-0.26%,7473296
09/27/2019,77.1193,78.4159,75.703,76.2515,-0.5885,-0.77%,9203496
09/26/2019,79.0842,79.1939,76.6355,76.84,-2.2342,-2.83%,7258243
09/25/2019,79.4432,80.1314,78.7151,79.0742,-0.4987,-0.63%,6910137
09/24/2019,81.6874,81.8669,78.9246,79.5729,-1.925,-2.36%,8929279
09/23/2019,82.1861,83.0239,81.4281,81.4979,-0.9974,-1.21%,2861026
09/20/2019,82.5152,83.1237,81.6874,82.4953,0.0628,+0.08%,3551318
09/19/2019,82.5621,83.4996,82.2467,82.4325,-0.1396,-0.17%,4198949
09/18/2019,83.1805,83.3301,81.5149,82.5721,-0.7779,-0.93%,4427152
09/17/2019,83.3101,83.7191,82.2928,83.35,-0.2893,-0.35%,2824435
09/16/2019,81.9338,83.8986,81.5947,83.6393,1.4362,+1.75%,2799267
09/13/2019,82.5222,83.35,81.9936,82.2031,-0.2094,-0.25%,3610902
09/12/2019,83.3799,83.4498,81.6645,82.4125,-0.748,-0.90%,3472540
09/11/2019,81.485,83.3401,81.3752,83.1605,1.6456,+2.02%,5048490
09/10/2019,78.6724,81.5747,78.2136,81.5149,2.4037,+3.04%,5522133
09/09/2019,80.0886,80.1086,78.5597,79.1112,-0.1496,-0.19%,3880715
09/06/2019,80.2682,80.6671,79.1411,79.2608,-0.8677,-1.08%,3135353
09/05/2019,79.7196,80.6472,78.9217,80.1285,1.1669,+1.48%,4698869
09/04/2019,79.0514,79.2209,77.665,78.9616,0.5086,+0.65%,3814340
09/03/2019,79.6697,80.6372,78.064,78.453,-1.7055,-2.13%,4978501
08/30/2019,81.2556,81.3054,79.59,80.1585,-0.738,-0.91%,2334543
08/29/2019,80.717,81.1658,79.9789,80.8965,1.0472,+1.31%,2876371
08/28/2019,78.3632,80.5474,78.1637,79.8493,1.137,+1.44%,4152328
08/27/2019,80.5275,81.0172,78.0989,78.7123,-1.2766,-1.60%,5101726
08/26/2019,79.9291,80.2981,79.181,79.9889,0.758,+0.96%,3994915
08/23/2019,81.086,82.223,78.8419,79.2309,-2.1743,-2.67%,6047517
08/22/2019,83.1206,83.1306,80.8666,81.4052,-1.6357,-1.97%,3602781
08/21/2019,82.7815,83.37,82.3926,83.0409,0.788,+0.96%,2625809
08/20/2019,82.8414,83.3201,81.9786,82.2529,-0.9176,-1.10%,4805249
08/19/2019,83.2303,83.5196,82.4325,83.1705,0.9275,+1.13%,3456999
08/16/2019,80.8367,82.3327,80.5873,82.243,2.1244,+2.65%,3491387
08/15/2019,81.3852,81.5049,79.959,80.1186,-0.9175,-1.13%,4619356
08/14/2019,81.9338,82.4125,80.9364,81.0361,-2.3538,-2.82%,10793214
08/13/2019,81.9737,84.4072,81.8939,83.3899,1.137,+1.38%,3159016
08/12/2019,83.0708,83.6193,81.8839,82.2529,-1.5559,-1.86%,3672768
08/09/2019,84.1778,84.8261,82.9112,83.8088,-0.768,-0.91%,3012028
08/08/2019,83.3799,84.7862,83.1805,84.5768,1.4661,+1.76%,3462914
08/07/2019,81.9836,83.5794,81.2955,83.1107,0.2494,+0.30%,3560670
08/06/2019,81.9836,83.0209,80.697,82.8613,1.7853,+2.20%,4546067
08/05/2019,82.1632,82.3626,80.2382,81.076,-2.7228,-3.25%,5666116
08/02/2019,85.6739,85.6739,83.1107,83.7988,-1.8851,-2.20%,4289492
08/01/2019,85.7936,87.3694,85.0954,85.6839,0.2294,+0.27%,4613441
07/31/2019,86.5416,87.4692,84.8561,85.4545,-1.0672,-1.23%,3965737
07/30/2019,84.7763,86.5616,84.3973,86.5217,1.2866,+1.51%,3038797
07/29/2019,85.4146,85.7238,83.8487,85.2351,-0.1895,-0.22%,6830274
07/26/2019,84.118,85.4994,84.118,85.4246,1.5161,+1.81%,2911060
07/25/2019,85.7138,85.7188,83.8088,83.9085,-1.9449,-2.27%,4003841
07/24/2019,84.9458,85.9033,84.108,85.8534,0.768,+0.90%,3501617
07/23/2019,85.7238,85.9631,84.7763,85.0854,-0.5885,-0.69%,4092373
07/22/2019,85.3547,86.2623,85.1353,85.6739,0.2892,+0.34%,2996687
07/19/2019,86.7511,86.9206,85.1952,85.3847,-1.1769,-1.36%,4509467
07/18/2019,85.0954,86.6912,85.0755,86.5616,1.2468,+1.46%,3156005
07/17/2019,85.1852,85.8434,84.4372,85.3148,0.0797,+0.09%,3443766
07/16/2019,86.0728,86.0728,84.9558,85.2351,-0.7181,-0.84%,2376052
07/15/2019,85.8434,86.2823,85.245,85.9532,0.3591,+0.42%,2246411
07/12/2019,85.7736,86.1028,84.8361,85.5941,-0.1197,-0.14%,3691617
07/11/2019,87.0902,87.0902,84.886,85.7138,-1.1968,-1.38%,4454524
07/10/2019,87.3395,87.8382,85.5442,86.9106,0.1595,+0.18%,6358439
07/09/2019,85.0057,86.8508,84.7763,86.7511,1.2168,+1.42%,2725572
07/08/2019,86.6912,86.6912,84.7463,85.5343,-1.4461,-1.66%,4094876
07/05/2019,88.1075,88.6261,86.771,86.9804,-1.6756,-1.89%,3990305
07/03/2019,87.7684,88.676,87.2198,88.656,1.2666,+1.45%,1482703
07/02/2019,88.0476,88.0576,86.7511,87.3894,-0.6283,-0.71%,3280233
07/01/2019,89.045,89.065,87.5489,88.0177,0.5386,+0.62%,3678683
06/28/2019,85.9033,87.7085,85.9033,87.4791,1.7553,+2.05%,4838336
06/27/2019,83.759,85.8933,83.759,85.7238,2.1444,+2.57%,4168169
06/26/2019,84.6566,84.876,83.1107,83.5794,-0.6084,-0.72%,3697232
06/25/2019,85.2351,85.6539,83.9834,84.1878,-0.3192,-0.38%,4542357
06/24/2019,86.9007,86.9904,84.3973,84.507,-2.5233,-2.90%,3898560
06/21/2019,86.2823,87.0303,85.1253,87.0303,0.2892,+0.33%,3219475
06/20/2019,87.8182,88.5363,86.4718,86.7411,-0.0199,-0.02%,4509469
06/19/2019,86.7012,87.14,86.2623,86.761,0.0299,+0.03%,3100562
06/18/2019,86.0928,87.2298,85.7541,86.7311,1.6058,+1.89%,7624168
06/17/2019,82.8214,85.265,82.6519,85.1253,3.8498,+4.74%,7762837
06/14/2019,82.8912,82.8912,81.2356,81.2755,-1.526,-1.84%,3088629
06/13/2019,82.1532,82.8813,81.3254,82.8015,1.2966,+1.59%,2434106
06/12/2019,80.8865,81.7243,80.4377,81.5049,0.5386,+0.67%,2069146
06/11/2019,82.602,82.7915,80.5973,80.9663,-0.9076,-1.11%,3877808
06/10/2019,83.4298,83.6492,81.8041,81.8739,-0.7481,-0.91%,3057448
06/07/2019,81.4151,82.9511,80.707,82.622,1.4762,+1.82%,3970348
06/06/2019,82.3826,82.7017,80.7768,81.1458,-1.2567,-1.53%,3438753
06/05/2019,82.7416,82.9611,81.7574,82.4025,0.0798,+0.10%,3720294
06/04/2019,81.2556,82.5122,80.4876,82.3227,2.1742,+2.71%,4827810
06/03/2019,79.58,81.106,79.5201,80.1485,0.9176,+1.16%,4935991
05/31/2019,79.6997,80.3779,79.1012,79.2309,-1.3863,-1.72%,5195174
05/30/2019,81.5149,81.8041,80.1585,80.6172,-0.4389,-0.54%,3839608
05/29/2019,81.086,81.844,80.3679,81.0561,-0.758,-0.93%,5226255
05/28/2019,83.0409,83.5495,81.8141,81.8141,-0.8777,-1.06%,5009785
05/24/2019,82.1632,83.2004,82.0335,82.6918,1.0572,+1.30%,4151826
05/23/2019,81.5149,81.864,80.5075,81.6346,-0.8278,-1.00%,5614174
05/22/2019,82.6718,83.1506,81.5647,82.4624,-0.5884,-0.71%,4346138
05/21/2019,81.1259,83.1605,80.9563,83.0508,2.4934,+3.10%,4224019
05/20/2019,81.6645,81.8241,80.4976,80.5574,-1.7853,-2.17%,4400482
05/17/2019,82.612,83.6692,82.0036,82.3427,-0.9275,-1.11%,5352788
05/16/2019,82.8015,84.6167,82.6618,83.2702,1.0272,+1.25%,7894783
05/15/2019,80.7569,82.3826,80.6172,82.243,0.6882,+0.84%,4693351
05/14/2019,80.697,82.2828,80.1684,81.5548,1.3564,+1.69%,6843108
05/13/2019,81.9338,82.3427,79.9621,80.1984,-3.5007,-4.18%,7252484
05/10/2019,83.3899,84.0881,81.9737,83.6991,-0.399,-0.47%,6002700
05/09/2019,83.3799,84.8962,82.0798,84.0981,-0.1695,-0.20%,6397936
05/08/2019,83.8786,85.3547,83.1306,84.2676,-0.2793,-0.33%,4500446
05/07/2019,86.771,87.3395,83.749,84.5469,-2.8824,-3.30%,5906745
05/06/2019,83.9784,87.6387,83.7988,87.4293,1.4462,+1.68%,5950660
05/03/2019,84.4571,86.0928,84.1679,85.9831,1.6257,+1.93%,4613843
05/02/2019,83.2104,84.5269,82.5821,84.3574,0.9376,+1.12%,4655653
05/01/2019,85.1154,85.2251,83.2802,83.4198,-1.5559,-1.83%,5458771
04/30/2019,86.3222,86.6314,83.9385,84.9757,-1.4761,-1.71%,6915305
04/29/2019,87.1699,87.4791,86.2224,86.4518,-0.5586,-0.64%,4077434
04/26/2019,85.9532,87.1101,85.4345,87.0104,0.9874,+1.15%,3288454
04/25/2019,85.265,86.2723,84.5269,86.023,0.389,+0.45%,5122882
04/24/2019,86.8807,87.0203,85.0954,85.634,-1.0572,-1.22%,4944614
04/23/2019,84.4571,87.1999,84.1479,86.6912,2.3937,+2.84%,6712368
04/22/2019,83.9784,85.1652,83.4697,84.2975,-0.1097,-0.13%,6517055
04/18/2019,84.6965,85.4146,82.213,84.4072,-0.1995,-0.24%,9975561
04/17/2019,89.1647,89.2345,83.9485,84.6067,-4.1491,-4.67%,13246269
04/16/2019,89.5636,89.7631,88.3668,88.7558,-0.1097,-0.12%,2758459
04/15/2019,89.7731,90.172,87.8083,88.8655,-0.7979,-0.89%,3839605
04/12/2019,91.4187,91.708,89.2245,89.6634,-0.9475,-1.05%,5608059
04/11/2019,92.8151,92.8948,90.4214,90.6109,-1.9448,-2.10%,5259542
04/10/2019,91.6681,92.7552,91.5284,92.5557,1.3464,+1.48%,3235216
04/09/2019,92.4261,92.9148,91.0098,91.2093,-1.7155,-1.85%,3893648
04/08/2019,93.2838,93.4334,91.9174,92.9248,-0.6283,-0.67%,3543625
04/05/2019,91.9872,93.6229,91.9573,93.5531,1.885,+2.06%,5527449
04/04/2019,92.4061,92.6455,90.7106,91.6681,-0.768,-0.83%,3641584
04/03/2019,92.1867,92.7353,91.4886,92.4361,0.9475,+1.04%,4677209
04/02/2019,90.3516,91.7479,90.2418,91.4886,1.2966,+1.44%,4708290
04/01/2019,91.1993,91.5085,89.9526,90.192,-0.1097,-0.12%,4800835
03/29/2019,89.3342,90.561,89.1647,90.3017,1.6457,+1.86%,5234276
03/28/2019,87.6287,88.7358,87.4293,88.656,1.127,+1.29%,3739343
03/27/2019,89.404,89.5437,86.6015,87.529,-1.9548,-2.18%,4830414
03/26/2019,88.676,89.5537,88.3967,89.4838,1.7254,+1.97%,3604288
03/25/2019,87.4692,88.2471,86.1427,87.7584,0.1297,+0.15%,6206435
03/22/2019,91.0597,91.3389,87.5489,87.6287,-4.0494,-4.42%,5405831
03/21/2019,89.2345,91.8177,89.045,91.6781,1.5859,+1.76%,6232401
03/20/2019,90.94,91.3589,89.1846,90.0922,-0.9076,-1.00%,6770824
03/19/2019,91.6282,91.6781,90.5809,90.9998,-0.3192,-0.35%,3227396
03/18/2019,91.2093,92.6654,90.5012,91.319,0.2892,+0.32%,5621296
03/15/2019,90.7505,91.3788,90.6109,91.0298,0.6982,+0.77%,3503018
03/14/2019,91.2791,91.8576,90.192,90.3316,-1.1171,-1.22%,3574609
03/13/2019,90.1222,91.4686,89.6833,91.4487,1.7155,+1.91%,3325953
03/12/2019,88.8256,90.5111,88.656,89.7332,0.9276,+1.04%,4515083
03/11/2019,86.6912,88.8655,86.2125,88.8056,2.5732,+2.98%,3378393
03/08/2019,85.0356,86.5815,84.8261,86.2324,-0.0998,-0.12%,5414152
03/07/2019,86.2723,87.2595,84.9558,86.3322,0.03,+0.03%,6711061
03/06/2019,89.9227,89.9825,86.2025,86.3022,-3.6803,-4.09%,10471667
03/05/2019,90.5909,91.8077,89.823,89.9825,-0.6782,-0.75%,8055305
03/04/2019,92.7452,92.7452,88.9852,90.6607,-0.9076,-0.99%,5640348
03/01/2019,89.8529,91.5983,89.3243,91.5683,2.6629,+3.00%,4815176
02/28/2019,89.9726,90.182,88.2471,88.9054,-1.137,-1.26%,3113594
02/27/2019,88.3768,90.3466,88.3768,90.0424,1.4462,+1.63%,4279964
02/26/2019,88.6859,89.4739,88.287,88.5962,-0.6981,-0.78%,3588344
02/25/2019,88.2671,89.5437,88.1773,89.2943,3.78,+4.42%,7576747
02/22/2019,84.2776,85.6539,83.7689,85.5143,1.6456,+1.96%,3416794
02/21/2019,84.9059,85.0456,83.3101,83.8687,-1.2068,-1.42%,4121145
02/20/2019,85.4744,86.033,83.739,85.0755,-0.3391,-0.40%,5999189
02/19/2019,86.6713,87.1101,85.3148,85.4146,-0.9475,-1.10%,3715077
02/15/2019,84.876,86.3671,84.5967,86.3621,1.8053,+2.14%,3969547
02/14/2019,83.8288,84.7962,83.5894,84.5568,0.349,+0.41%,2963000
02/13/2019,84.6466,85.0755,84.0981,84.2078,0.01,+0.01%,2734296
02/12/2019,83.5794,84.3075,83.36,84.1978,1.3365,+1.61%,3280033
02/11/2019,82.8713,83.1107,82.0235,82.8613,0.3989,+0.48%,2422276
02/08/2019,81.1857,82.6519,81.096,82.4624,0.6882,+0.84%,2916676
02/07/2019,83.4099,83.8687,81.1857,81.7742,-2.284,-2.72%,4468661
02/06/2019,83.8786,84.5967,82.7616,84.0582,0.4788,+0.57%,2781720
02/05/2019,84.2177,85.5043,83.0608,83.5794,-0.5386,-0.64%,5183946
02/04/2019,83.8487,84.1978,83.0708,84.118,0.3491,+0.42%,1985426
02/01/2019,83.3301,84.0881,82.592,83.7689,0.389,+0.47%,3184081
01/31/2019,81.7542,83.5296,81.7144,83.3799,1.3065,+1.59%,4801240
01/30/2019,80.3878,82.1432,79.57,82.0734,2.2142,+2.77%,3064967
01/29/2019,80.1086,80.2382,79.1312,79.8592,0.0399,+0.05%,4266733
01/28/2019,80.8566,81.096,79.6199,79.8193,-2.3339,-2.84%,4609335
01/25/2019,80.8766,82.2529,80.1086,82.1532,1.8152,+2.26%,3526482
01/24/2019,79.57,80.3779,79.201,80.338,0.768,+0.97%,5149453
01/23/2019,81.1259,81.5548,78.3931,79.57,-1.0772,-1.34%,6018542
01/22/2019,82.3527,82.5721,80.0886,80.6472,-2.5133,-3.02%,6918206
01/18/2019,82.7416,83.2004,81.3653,83.1605,0.9774,+1.19%,5039365
01/17/2019,81.1458,82.9311,81.1458,82.1831,0.4887,+0.60%,2206809
01/16/2019,81.9836,83.749,81.4451,81.6944,-0.2892,-0.35%,4713106
01/15/2019,80.1884,81.9836,79.969,81.9836,2.0745,+2.60%,3811233
01/14/2019,80.9863,81.4351,79.8393,79.9091,-1.8751,-2.29%,4263322
01/11/2019,81.5049,82.1532,81.0062,81.7842,-0.1595,-0.19%,5949456
01/10/2019,79.9291,82.0534,78.8719,81.9437,1.3364,+1.66%,6011125
01/09/2019,80.6771,81.3752,80.0986,80.6073,0.3391,+0.42%,4825900
01/08/2019,80.3579,80.7668,77.9343,80.2682,0.9775,+1.23%,6107573
01/07/2019,76.6577,79.6598,76.6377,79.2907,4.4682,+5.97%,8556927
01/04/2019,72.2294,75.042,71.9601,74.8225,3.7999,+5.35%,8040667
01/03/2019,73.147,73.3564,70.8829,71.0226,-1.6456,-2.26%,8802866
01/02/2019,70.2945,72.7281,70.0152,72.6682,1.1071,+1.55%,5890105
12/31/2018,70.853,71.8005,70.1648,71.5611,1.6556,+2.37%,8451150
12/28/2018,69.5265,71.4315,68.7984,69.9055,0.5086,+0.73%,7226522
12/27/2018,68.8184,69.8955,66.689,69.3969,-0.6782,-0.97%,6853836
12/26/2018,66.0557,70.2047,65.8861,70.0751,4.8273,+7.40%,10328280
12/24/2018,64.8189,66.694,64.2105,65.2478,-0.3192,-0.49%,5581190
12/21/2018,68.7984,68.8583,65.2279,65.567,-2.9003,-4.24%,12883803
12/20/2018,70.4418,70.9603,67.51,68.4673,-2.493,-3.51%,12894891
12/19/2018,73.3536,75.0488,69.9332,70.9603,-2.483,-3.38%,10783563
12/18/2018,75.697,75.7369,72.2168,73.4433,-1.3961,-1.87%,10183781
12/17/2018,76.0659,77.7013,74.3807,74.8394,-1.7351,-2.27%,6787947
12/14/2018,76.9435,77.9207,76.2255,76.5745,-1.077,-1.39%,4545957
12/13/2018,80.0447,80.3838,77.4819,77.6515,-2.2038,-2.76%,6065018
12/12/2018,79.4963,80.7328,79.3168,79.8553,1.2066,+1.53%,4451490
12/11/2018,79.3866,80.2242,77.8409,78.6487,-0.2592,-0.33%,6663898
12/10/2018,77.821,79.2769,76.395,78.9079,0.9373,+1.20%,4511462
12/07/2018,80.2641,81.2015,77.472,77.9706,-2.5029,-3.11%,5403863
12/06/2018,78.9279,80.6929,78.0703,80.4735,0.2393,+0.30%,6722667
12/04/2018,83.9936,85.0905,79.955,80.2342,-4.1583,-4.93%,9131125
12/03/2018,84.4523,84.7216,83.2756,84.3925,2.9716,+3.65%,6856541
11/30/2018,80.1145,81.4209,79.7555,81.4209,1.1967,+1.49%,3850103
11/29/2018,80.3339,81.3909,79.6159,80.2242,-0.4787,-0.59%,3425915
11/28/2018,78.5988,80.8624,77.5119,80.7029,2.9517,+3.80%,6578259
11/27/2018,79.1971,79.2071,77.4421,77.7512,-1.9146,-2.40%,5680240
11/26/2018,79.0276,80.1095,78.539,79.6658,1.795,+2.31%,7487512
11/23/2018,76.9135,79.4065,76.8038,77.8708,0.2193,+0.28%,3724855
11/21/2018,77.0631,78.0703,76.0859,77.6515,1.4161,+1.86%,4806787
11/20/2018,75.0189,77.3224,74.3109,76.2354,-0.4588,-0.60%,7123095
11/19/2018,78.9279,79.2171,75.8166,76.6942,-2.6026,-3.28%,6357237
11/16/2018,76.754,79.8453,76.4748,79.2968,1.9644,+2.54%,8389046
11/15/2018,75.7568,77.831,75.7568,77.3324,2.6127,+3.50%,4919604
11/14/2018,77.9207,78.2996,73.7624,74.7197,-2.3434,-3.04%,12118110
11/13/2018,77.9706,79.3168,76.9833,77.0631,-0.379,-0.49%,4896342
11/12/2018,80.294,80.5533,77.1329,77.4421,-3.1112,-3.86%,7922428
11/09/2018,83.0662,83.2158,80.0846,80.5533,-3.4204,-4.07%,6008863
11/08/2018,84.7615,85.629,83.8141,83.9737,-1.1268,-1.32%,4240599
11/07/2018,83.7443,85.4495,83.505,85.1005,2.0941,+2.52%,7041761
11/06/2018,82.9665,84.3327,82.4579,83.0064,-0.2692,-0.32%,4913689
11/05/2018,83.7942,84.1432,81.4009,83.2756,-0.4488,-0.54%,3549462
11/02/2018,84.2629,85.7487,82.3183,83.7244,0.2194,+0.26%,5476266
11/01/2018,79.5062,83.7443,79.4863,83.505,4.617,+5.85%,6443883
10/31/2018,79.3766,80.3838,78.5689,78.888,0.7479,+0.96%,6766688
10/30/2018,77.452,79.3267,76.5845,78.1401,0.4388,+0.56%,8341809
10/29/2018,81.5106,81.8995,76.1557,77.7013,-2.493,-3.11%,7596120
10/26/2018,79.5262,81.2513,77.831,80.1943,-0.02,-0.02%,11212768
10/25/2018,77.831,81.5206,77.472,80.2143,3.1512,+4.09%,16196043
10/24/2018,83.3554,83.6546,76.8637,77.0631,-6.1228,-7.36%,17129676
10/23/2018,81.5904,84.8313,80.1843,83.1859,-0.0698,-0.08%,10201428
10/22/2018,85.2002,85.4096,81.8995,83.2557,-1.9246,-2.26%,9401082
10/19/2018,87.404,88.6605,84.8213,85.1803,-2.114,-2.42%,5562208
10/18/2018,88.7103,89.0494,86.3769,87.2943,-1.7551,-1.97%,5315418
10/17/2018,88.84,89.1292,87.1846,89.0494,-0.1496,-0.17%,3679626
10/16/2018,85.5592,89.4881,85.2301,89.199,4.4974,+5.31%,6346609
10/15/2018,85.3897,85.8982,83.9836,84.7016,-1.1568,-1.35%,4284124
10/12/2018,85.9581,86.4766,84.3127,85.8584,1.6853,+2.00%,4641022
10/11/2018,85.0307,86.4367,83.7343,84.1731,-1.0271,-1.21%,8568146
10/10/2018,87.9126,88.461,85.0307,85.2002,-2.9617,-3.36%,6633216
10/09/2018,88.6804,90.1264,87.9226,88.1619,-1.0869,-1.22%,6470056
10/08/2018,89.7474,90.8344,87.753,89.2488,-0.9474,-1.05%,6894149
10/05/2018,91.4726,92.6094,88.3214,90.1962,-1.3861,-1.51%,9513895
10/04/2018,94.4143,94.4342,91.1335,91.5823,-3.0514,-3.22%,6023702
10/03/2018,93.3573,95.0724,92.4099,94.6337,1.6953,+1.82%,3120657
10/02/2018,94.4243,94.6038,92.3601,92.9384,-1.3861,-1.47%,5707018
10/01/2018,96.0995,96.2292,94.0852,94.3245,-1.2764,-1.34%,2457798
09/28/2018,95.3317,96.2691,95.222,95.6009,-0.1197,-0.13%,1540624
09/27/2018,95.7306,96.2292,95.0824,95.7206,-0.1296,-0.14%,2653346
09/26/2018,97.1067,97.3261,95.7804,95.8502,-0.7779,-0.81%,2098289
09/25/2018,96.7378,97.1267,96.2491,96.6281,0.2793,+0.29%,2658560
09/24/2018,95.2719,96.5283,94.883,96.3488,1.0769,+1.13%,2314296
09/21/2018,96.9372,97.1366,95.0425,95.2719,-1.5426,-1.59%,3935945
09/20/2018,95.848,96.8345,95.549,96.8145,1.5843,+1.66%,3418054
09/19/2018,94.9611,96.0273,94.8615,95.2302,0.1196,+0.13%,2235849
09/18/2018,94.2836,95.3298,93.8651,95.1106,1.1459,+1.22%,2941258
09/17/2018,95.1704,95.7782,93.7156,93.9647,-1.5246,-1.60%,4213481
09/14/2018,95.8081,96.5754,95.1704,95.4893,-0.0697,-0.07%,2979994
09/13/2018,96.3063,96.5256,95.1903,95.559,-0.3288,-0.34%,2258731
09/12/2018,96.2366,96.6152,94.6871,95.8878,-0.3089,-0.32%,2131580
09/11/2018,96.117,96.5754,95.3099,96.1967,-0.02,-0.02%,2240166
09/10/2018,96.5355,96.8245,95.6188,96.2167,0.1495,+0.16%,1532046
09/07/2018,95.9078,97.4224,94.8416,96.0672,-0.279,-0.29%,3906590
09/06/2018,98.8473,99.2658,96.0871,96.3462,-2.5409,-2.57%,3592574
09/05/2018,99.475,99.485,97.9704,98.8871,-0.7673,-0.77%,1911296
