Time,Open,High,Low,Last,Change,%Chg,Volume,"Open Int"
09/26/2018,71.58,71.58,71.58,71.58,-0.73,-1.01%,767346,2232077
09/25/2018,72.31,72.31,72.31,72.31,0.21,+0.29%,948276,2225779
09/24/2018,72.1,72.1,72.1,72.1,1.31,+1.85%,1017434,2215536
09/21/2018,70.79,70.79,70.79,70.79,0.53,+0.75%,1669502,2206196
09/20/2018,70.26,70.26,70.26,70.26,-0.81,-1.14%,1055911,2207519
09/19/2018,71.07,71.07,71.07,71.07,1.22,+1.75%,1122341,2208500
09/18/2018,69.85,69.85,69.85,69.85,0.99,+1.44%,1096199,2228937
09/17/2018,68.86,68.86,68.86,68.86,-0.12,-0.17%,897113,2220999
09/14/2018,68.98,68.98,68.98,68.98,0.36,+0.52%,1130199,2243940
09/13/2018,68.62,68.62,68.62,68.62,-1.77,-2.51%,1350242,2241995
09/12/2018,70.39,70.39,70.39,70.39,1.12,+1.62%,1767135,2266415
09/11/2018,69.27,69.27,69.27,69.27,1.7,+2.52%,1370875,2281869
09/10/2018,67.57,67.57,67.57,67.57,-0.19,-0.28%,1065720,2267052
09/07/2018,67.76,67.76,67.76,67.76,-0.05,-0.07%,944300,2272883
09/06/2018,67.81,67.81,67.81,67.81,-0.94,-1.37%,1047216,2288220
09/05/2018,68.75,68.75,68.75,68.75,-1.08,-1.55%,879677,2303904
09/04/2018,69.83,69.83,69.83,69.83,-0.02,-0.03%,1288941,2303047
08/31/2018,69.85,69.85,69.85,69.85,-0.38,-0.54%,673766,2290552
08/30/2018,70.23,70.23,70.23,70.23,0.72,+1.04%,764920,2286740
08/29/2018,69.51,69.51,69.51,69.51,0.96,+1.40%,749641,2269778
08/28/2018,68.55,68.55,68.55,68.55,-0.32,-0.46%,694381,2240977
08/27/2018,68.87,68.87,68.87,68.87,0.15,+0.22%,511899,2236069
08/24/2018,68.72,68.72,68.72,68.72,0.88,+1.30%,847210,2245372
08/23/2018,67.84,67.84,67.84,67.84,-0.03,-0.04%,714946,2233970
08/22/2018,67.87,67.87,67.87,67.87,2.04,+3.10%,871270,2241974
08/21/2018,65.83,65.83,65.83,65.83,-0.68,-1.02%,655941,2231542
08/20/2018,66.51,66.51,66.51,66.51,0.56,+0.85%,869004,2240175
08/17/2018,65.95,65.95,65.95,65.95,0.51,+0.78%,634987,2252898
08/16/2018,65.44,65.44,65.44,65.44,0.37,+0.57%,855267,2270912
08/15/2018,65.07,65.07,65.07,65.07,-1.98,-2.95%,1222178,2309208
08/14/2018,67.05,67.05,67.05,67.05,-0.23,-0.34%,965951,2329989
08/13/2018,67.28,67.28,67.28,67.28,-0.34,-0.50%,1109262,2324321
08/10/2018,67.62,67.62,67.62,67.62,0.78,+1.17%,977582,2309923
08/09/2018,66.84,66.84,66.84,66.84,-0.07,-0.10%,932938,2308112
08/08/2018,66.91,66.91,66.91,66.91,-2.25,-3.25%,1375698,2305518
08/07/2018,69.16,69.16,69.16,69.16,0.12,+0.17%,883863,2342575
08/06/2018,69.04,69.04,69.04,69.04,0.56,+0.82%,781648,2363744
08/03/2018,68.48,68.48,68.48,68.48,-0.52,-0.75%,704097,2362988
08/02/2018,69,69,69,69,1.33,+1.97%,886032,2372039
08/01/2018,67.67,67.67,67.67,67.67,-1.04,-1.51%,951421,2349602
07/31/2018,68.71,68.71,68.71,68.71,-1.38,-1.97%,830037,2349169
07/30/2018,70.09,70.09,70.09,70.09,1.42,+2.07%,733083,2357548
07/27/2018,68.67,68.67,68.67,68.67,-0.91,-1.31%,773242,2343341
07/26/2018,69.58,69.58,69.58,69.58,0.27,+0.39%,763637,2357096
07/25/2018,69.31,69.31,69.31,69.31,0.76,+1.11%,973776,2364862
07/24/2018,68.55,68.55,68.55,68.55,0.72,+1.06%,819939,2361062
07/23/2018,67.83,67.83,67.83,67.83,-0.4,-0.59%,936812,2363581
07/20/2018,68.23,68.23,68.23,68.23,-1.21,-1.74%,766868,2376665
07/19/2018,69.44,69.44,69.44,69.44,0.69,+1.00%,1199755,2374203
07/18/2018,68.75,68.75,68.75,68.75,0.72,+1.06%,950548,2409221
07/17/2018,68.03,68.03,68.03,68.03,-0.16,-0.23%,1214119,2440486
07/16/2018,68.19,68.19,68.19,68.19,-2.83,-3.98%,1227236,2490270
07/13/2018,71.02,71.02,71.02,71.02,0.73,+1.04%,1144209,2482858
07/12/2018,70.29,70.29,70.29,70.29,-0.2,-0.28%,1582093,2465474
07/11/2018,70.49,70.49,70.49,70.49,-3.63,-4.90%,1706010,2513828
07/10/2018,74.12,74.12,74.12,74.12,0.19,+0.26%,1162348,2499172
07/09/2018,73.93,73.93,73.93,73.93,0.14,+0.19%,1041523,2489778
07/06/2018,73.79,73.79,73.79,73.79,0.74,+1.01%,1071992,2480588
07/05/2018,73.05,73.05,73.05,73.05,-1.14,-1.54%,1520066,2464057
07/03/2018,74.19,74.19,74.19,74.19,0.28,+0.38%,1342167,2466531
07/02/2018,73.91,73.91,73.91,73.91,-0.22,-0.30%,1271210,2478333
06/29/2018,74.13,74.13,74.13,74.13,0.76,+1.04%,1099616,2491138
06/28/2018,73.37,73.37,73.37,73.37,0.68,+0.94%,1355392,2479039
06/27/2018,72.69,72.69,72.69,72.69,2.2,+3.12%,1487664,2467781
06/26/2018,70.49,70.49,70.49,70.49,2.31,+3.39%,1483778,2423829
06/25/2018,68.18,68.18,68.18,68.18,-0.41,-0.60%,1599731,2403349
06/22/2018,68.59,68.59,68.59,68.59,2.98,+4.54%,2432185,2419733
06/21/2018,65.61,65.61,65.61,65.61,-0.08,-0.12%,1551989,2451560
06/20/2018,65.69,65.69,65.69,65.69,0.59,+0.91%,1283279,2459918
06/19/2018,65.1,65.1,65.1,65.1,-0.81,-1.23%,1032631,2458404
06/18/2018,65.91,65.91,65.91,65.91,0.91,+1.40%,1130222,2508601
06/15/2018,65,65,65,65,-1.92,-2.87%,1389982,2536480
06/14/2018,66.92,66.92,66.92,66.92,0.27,+0.41%,1139190,2548321
06/13/2018,66.65,66.65,66.65,66.65,0.29,+0.44%,1277061,2538936
06/12/2018,66.36,66.36,66.36,66.36,0.25,+0.38%,1035204,2524439
06/11/2018,66.11,66.11,66.11,66.11,0.35,+0.53%,1030054,2521984
06/08/2018,65.76,65.76,65.76,65.76,-0.17,-0.26%,1142430,2520940
06/07/2018,65.93,65.93,65.93,65.93,1.17,+1.81%,1413631,2551692
06/06/2018,64.76,64.76,64.76,64.76,-0.75,-1.14%,1262640,2545587
06/05/2018,65.51,65.51,65.51,65.51,0.75,+1.16%,1394281,2546827
06/04/2018,64.76,64.76,64.76,64.76,-1.07,-1.63%,1349394,2539191
06/01/2018,65.83,65.83,65.83,65.83,-1.13,-1.69%,1656602,2587923
05/31/2018,66.96,66.96,66.96,66.96,-1.3,-1.90%,1705457,2625957
05/30/2018,68.26,68.26,68.26,68.26,1.48,+2.22%,1261490,2638610
05/29/2018,66.78,66.78,66.78,66.78,-1.13,-1.66%,1694846,2620926
05/25/2018,67.91,67.91,67.91,67.91,-2.85,-4.03%,1709587,2632315
05/24/2018,70.76,70.76,70.76,70.76,-1.09,-1.52%,1069556,2655091
05/23/2018,71.85,71.85,71.85,71.85,-0.33,-0.46%,1252046,2641141
05/22/2018,72.18,72.18,72.18,72.18,-0.08,-0.11%,1292386,2638408
05/21/2018,72.26,72.26,72.26,72.26,1.02,+1.43%,1099397,2641241
05/18/2018,71.24,71.24,71.24,71.24,-0.23,-0.32%,1089706,2658315
05/17/2018,71.47,71.47,71.47,71.47,0.03,+0.04%,1531313,2659819
05/16/2018,71.44,71.44,71.44,71.44,0.14,+0.20%,1327746,2713986
05/15/2018,71.3,71.3,71.3,71.3,0.29,+0.41%,1805032,2706454
05/14/2018,71.01,71.01,71.01,71.01,0.31,+0.44%,1215405,2680287
05/11/2018,70.7,70.7,70.7,70.7,-0.67,-0.94%,1255825,2706686
05/10/2018,71.37,71.37,71.37,71.37,0.29,+0.41%,1345300,2694428
05/09/2018,71.08,71.08,71.08,71.08,2,+2.90%,1663486,2676256
05/08/2018,69.08,69.08,69.08,69.08,-1.64,-2.32%,2115382,2658229
05/07/2018,70.72,70.72,70.72,70.72,1,+1.43%,1386945,2686536
05/04/2018,69.72,69.72,69.72,69.72,1.27,+1.86%,1202307,2695178
05/03/2018,68.45,68.45,68.45,68.45,0.53,+0.78%,1268094,2679593
05/02/2018,67.92,67.92,67.92,67.92,0.64,+0.95%,1433058,2643779
05/01/2018,67.28,67.28,67.28,67.28,-1.24,-1.81%,1194404,2621768
04/30/2018,68.52,68.52,68.52,68.52,0.48,+0.71%,1388909,2635063
04/27/2018,68.04,68.04,68.04,68.04,-0.14,-0.21%,927582,2638303
04/26/2018,68.18,68.18,68.18,68.18,0.12,+0.18%,1197794,2630989
04/25/2018,68.06,68.06,68.06,68.06,0.33,+0.49%,1274381,2597874
04/24/2018,67.73,67.73,67.73,67.73,-0.95,-1.38%,1478857,2574820
04/23/2018,68.68,68.68,68.68,68.68,0.31,+0.45%,1384486,2564936
04/20/2018,68.37,68.37,68.37,68.37,0.07,+0.10%,1116135,2562051
04/19/2018,68.3,68.3,68.3,68.3,-0.16,-0.23%,1519806,2598362
04/18/2018,68.46,68.46,68.46,68.46,1.96,+2.95%,1478871,2616362
04/17/2018,66.5,66.5,66.5,66.5,0.32,+0.48%,1314171,2596578
04/16/2018,66.18,66.18,66.18,66.18,-1.16,-1.72%,1266169,2605000
04/13/2018,67.34,67.34,67.34,67.34,0.26,+0.39%,1378834,2609563
04/12/2018,67.08,67.08,67.08,67.08,0.27,+0.40%,1370398,2565785
04/11/2018,66.81,66.81,66.81,66.81,1.32,+2.02%,2093741,2534391
04/10/2018,65.49,65.49,65.49,65.49,2.06,+3.25%,1788317,2480033
04/09/2018,63.43,63.43,63.43,63.43,1.37,+2.21%,1279932,2469396
04/06/2018,62.06,62.06,62.06,62.06,-1.49,-2.34%,1466267,2499221
04/05/2018,63.55,63.55,63.55,63.55,0.2,+0.32%,1077685,2522714
04/04/2018,63.35,63.35,63.35,63.35,-0.09,-0.14%,1319181,2542709
04/03/2018,63.44,63.44,63.44,63.44,0.36,+0.57%,880962,2547337
04/02/2018,63.08,63.08,63.08,63.08,-1.83,-2.82%,940753,2532289
03/29/2018,64.91,64.91,64.91,64.91,0.47,+0.73%,961850,2521210
03/28/2018,64.44,64.44,64.44,64.44,-0.8,-1.23%,1156249,2509804
03/27/2018,65.24,65.24,65.24,65.24,-0.29,-0.44%,1132857,2513575
03/26/2018,65.53,65.53,65.53,65.53,-0.33,-0.50%,927759,2483359
03/23/2018,65.86,65.86,65.86,65.86,1.56,+2.43%,1271363,2469551
03/22/2018,64.3,64.3,64.3,64.3,-0.86,-1.32%,1281737,2436690
03/21/2018,65.16,65.16,65.16,65.16,1.6,+2.52%,1394054,2436499
03/20/2018,63.56,63.56,63.56,63.56,1.5,+2.42%,1126655,2386095
03/19/2018,62.06,62.06,62.06,62.06,-0.29,-0.47%,911452,2376271
03/16/2018,62.35,62.35,62.35,62.35,1.14,+1.86%,934479,2401800
03/15/2018,61.21,61.21,61.21,61.21,0.26,+0.43%,983322,2381898
03/14/2018,60.95,60.95,60.95,60.95,0.21,+0.35%,1250355,2401740
03/13/2018,60.74,60.74,60.74,60.74,-0.67,-1.09%,1480803,2403162
03/12/2018,61.41,61.41,61.41,61.41,-0.64,-1.03%,1024381,2428425
03/09/2018,62.05,62.05,62.05,62.05,1.88,+3.12%,1420169,2432754
03/08/2018,60.17,60.17,60.17,60.17,-0.98,-1.60%,1615637,2446518
03/07/2018,61.15,61.15,61.15,61.15,-1.44,-2.30%,1558043,2461343
03/06/2018,62.59,62.59,62.59,62.59,0.04,+0.06%,1120554,2451492
03/05/2018,62.55,62.55,62.55,62.55,1.31,+2.14%,977010,2469014
03/02/2018,61.24,61.24,61.24,61.24,0.23,+0.38%,1040814,2457804
03/01/2018,61.01,61.01,61.01,61.01,-0.6,-0.97%,1395837,2468735
02/28/2018,61.61,61.61,61.61,61.61,-1.38,-2.19%,1349655,2462234
02/27/2018,62.99,62.99,62.99,62.99,-0.89,-1.39%,957971,2460214
02/26/2018,63.88,63.88,63.88,63.88,0.33,+0.52%,810920,2453610
02/23/2018,63.55,63.55,63.55,63.55,0.81,+1.29%,900749,2434008
02/22/2018,62.74,62.74,62.74,62.74,1.12,+1.82%,1096895,2430049
02/21/2018,61.62,61.62,61.62,61.62,-0.21,-0.34%,813882,2425517
02/20/2018,61.83,61.83,61.83,61.83,0.08,+0.13%,1339441,2430562
02/16/2018,61.75,61.75,61.75,61.75,0.39,+0.64%,1147661,2421110
02/15/2018,61.36,61.36,61.36,61.36,0.77,+1.27%,1515184,2477064
02/14/2018,60.59,60.59,60.59,60.59,1.39,+2.35%,1612908,2520377
02/13/2018,59.2,59.2,59.2,59.2,-0.09,-0.15%,1253615,2530604
02/12/2018,59.29,59.29,59.29,59.29,0.21,+0.36%,1455165,2518019
02/09/2018,59.08,59.08,59.08,59.08,-2.11,-3.45%,1764311,2524015
02/08/2018,61.19,61.19,61.19,61.19,-0.6,-0.97%,1866093,2543617
02/07/2018,61.79,61.79,61.79,61.79,-1.55,-2.45%,2015703,2550513
02/06/2018,63.34,63.34,63.34,63.34,-0.73,-1.14%,1495610,2589270
02/05/2018,64.07,64.07,64.07,64.07,-1.3,-1.99%,1980123,2587299
02/02/2018,65.37,65.37,65.37,65.37,-0.43,-0.65%,1954071,2637021
02/01/2018,65.8,65.8,65.8,65.8,1.11,+1.72%,1402838,2680530
01/31/2018,64.69,64.69,64.69,64.69,0.2,+0.31%,1158182,2648774
01/30/2018,64.49,64.49,64.49,64.49,-1.14,-1.74%,1286493,2643683
01/29/2018,65.63,65.63,65.63,65.63,-0.53,-0.80%,1206995,2644526
01/26/2018,66.16,66.16,66.16,66.16,0.67,+1.02%,1333316,2648090
01/25/2018,65.49,65.49,65.49,65.49,-0.13,-0.20%,1596241,2632514
01/24/2018,65.62,65.62,65.62,65.62,1.16,+1.80%,1798089,2655181
01/23/2018,64.46,64.46,64.46,64.46,0.88,+1.38%,1100502,2587735
01/22/2018,63.58,63.58,63.58,63.58,0.2,+0.32%,959334,2563088
01/19/2018,63.38,63.38,63.38,63.38,-0.58,-0.91%,1115235,2568615
01/18/2018,63.96,63.96,63.96,63.96,0.02,+0.03%,1113993,2600256
01/17/2018,63.94,63.94,63.94,63.94,0.12,+0.19%,1157189,2602314
01/16/2018,63.82,63.82,63.82,63.82,-0.44,-0.68%,1819157,2611581
01/12/2018,64.26,64.26,64.26,64.26,0.44,+0.69%,1443182,2639926
01/11/2018,63.82,63.82,63.82,63.82,0.29,+0.46%,2059016,2595401
01/10/2018,63.53,63.53,63.53,63.53,0.6,+0.95%,1534921,2569123
01/09/2018,62.93,62.93,62.93,62.93,1.19,+1.93%,1688349,2545313
01/08/2018,61.74,61.74,61.74,61.74,0.26,+0.42%,1288070,2538049
01/05/2018,61.48,61.48,61.48,61.48,-0.5,-0.81%,1089526,2539230
01/04/2018,61.98,61.98,61.98,61.98,0.35,+0.57%,1374901,2538817
01/03/2018,61.63,61.63,61.63,61.63,1.26,+2.09%,1464322,2525660
01/02/2018,60.37,60.37,60.37,60.37,0.01,+0.02%,876770,2479798
12/29/2017,60.36,60.36,60.36,60.36,0.51,+0.85%,815558,2457526
12/28/2017,59.85,59.85,59.85,59.85,0.18,+0.30%,588885,2460033
12/27/2017,59.67,59.67,59.67,59.67,-0.27,-0.45%,636473,2463720
12/26/2017,59.94,59.94,59.94,59.94,1.65,+2.83%,692220,2460193
12/22/2017,58.29,58.29,58.29,58.29,-0.07,-0.12%,548977,2436081
12/21/2017,58.36,58.36,58.36,58.36,0.27,+0.46%,691728,2443676
12/20/2017,58.09,58.09,58.09,58.09,0.56,+0.97%,738089,2449649
12/19/2017,57.53,57.53,57.53,57.53,0.36,+0.63%,749802,2449860
12/18/2017,57.17,57.17,57.17,57.17,-0.13,-0.23%,1057983,2483769
12/15/2017,57.3,57.3,57.3,57.3,0.31,+0.54%,1000552,2536272
12/14/2017,56.99,56.99,56.99,56.99,0.41,+0.72%,1389564,2534530
12/13/2017,56.58,56.58,56.58,56.58,-0.55,-0.96%,1515645,2574191
12/12/2017,57.13,57.13,57.13,57.13,-0.86,-1.48%,1713480,2571686
12/11/2017,57.99,57.99,57.99,57.99,0.67,+1.17%,1311591,2589955
12/08/2017,57.32,57.32,57.32,57.32,0.68,+1.20%,1265287,2577697
12/07/2017,56.64,56.64,56.64,56.64,0.68,+1.22%,1056406,2574834
12/06/2017,55.96,55.96,55.96,55.96,-1.7,-2.95%,1287224,2580142
12/05/2017,57.66,57.66,57.66,57.66,0.19,+0.33%,929295,2554224
12/04/2017,57.47,57.47,57.47,57.47,-0.89,-1.53%,916327,2525118
12/01/2017,58.36,58.36,58.36,58.36,0.93,+1.62%,1262731,2539055
11/30/2017,57.43,57.43,57.43,57.43,0.18,+0.31%,1242192,2524205
11/29/2017,57.25,57.25,57.25,57.25,-0.7,-1.21%,1278531,2507530
11/28/2017,57.95,57.95,57.95,57.95,-0.17,-0.29%,973392,2489012
11/27/2017,58.12,58.12,58.12,58.12,-0.85,-1.44%,1387661,2483769
11/24/2017,58.97,58.97,58.97,58.97,0.96,+1.65%,1041459,2486951
11/22/2017,58.01,58.01,58.01,58.01,1.17,+2.06%,1880801,2474541
11/21/2017,56.84,56.84,56.84,56.84,0.41,+0.73%,1240288,2508274
11/20/2017,56.43,56.43,56.43,56.43,-0.14,-0.25%,1020263,2492016
11/17/2017,56.57,56.57,56.57,56.57,1.44,+2.61%,1494407,2505414
11/16/2017,55.13,55.13,55.13,55.13,-0.16,-0.29%,1076579,2524039
11/15/2017,55.29,55.29,55.29,55.29,-0.4,-0.72%,1184225,2536799
11/14/2017,55.69,55.69,55.69,55.69,-1.09,-1.92%,1440405,2627570
11/13/2017,56.78,56.78,56.78,56.78,0.03,+0.05%,1285032,2661455
11/10/2017,56.75,56.75,56.75,56.75,-0.41,-0.72%,1148755,2691028
11/09/2017,57.16,57.16,57.16,57.16,0.34,+0.60%,1304422,2667570
11/08/2017,56.82,56.82,56.82,56.82,-0.41,-0.72%,1891315,2607272
11/07/2017,57.23,57.23,57.23,57.23,-0.1,-0.17%,1502309,2601977
11/06/2017,57.33,57.33,57.33,57.33,1.67,+3.00%,1658990,2586345
11/03/2017,55.66,55.66,55.66,55.66,1.1,+2.02%,1226524,2545105
11/02/2017,54.56,54.56,54.56,54.56,0.27,+0.50%,981436,2520609
11/01/2017,54.29,54.29,54.29,54.29,-0.06,-0.11%,1339018,2520545
10/31/2017,54.35,54.35,54.35,54.35,0.24,+0.44%,1038486,2509878
10/30/2017,54.11,54.11,54.11,54.11,0.19,+0.35%,1094508,2492940
10/27/2017,53.92,53.92,53.92,53.92,1.25,+2.37%,1361128,2464575
10/26/2017,52.67,52.67,52.67,52.67,0.49,+0.94%,1077170,2422939
10/25/2017,52.18,52.18,52.18,52.18,-0.29,-0.55%,1234315,2404647
10/24/2017,52.47,52.47,52.47,52.47,0.56,+1.08%,1188878,2371940
10/23/2017,51.91,51.91,51.91,51.91,0.03,+0.06%,943653,2361376
10/20/2017,51.88,51.88,51.88,51.88,0.58,+1.13%,981282,2385491
10/19/2017,51.3,51.3,51.3,51.3,-0.74,-1.42%,1130682,2402557
10/18/2017,52.04,52.04,52.04,52.04,0.17,+0.33%,1018504,2438882
10/17/2017,51.87,51.87,51.87,51.87,0.01,+0.02%,1279568,2440472
10/16/2017,51.86,51.86,51.86,51.86,0.42,+0.82%,1180745,2468382
10/13/2017,51.44,51.44,51.44,51.44,0.83,+1.64%,1206713,2479895
10/12/2017,50.61,50.61,50.61,50.61,-0.65,-1.27%,1243353,2488716
10/11/2017,51.26,51.26,51.26,51.26,0.37,+0.73%,1266955,2462129
10/10/2017,50.89,50.89,50.89,50.89,1.33,+2.68%,1295833,2437479
10/09/2017,49.56,49.56,49.56,49.56,0.23,+0.47%,960287,2440503
10/06/2017,49.33,49.33,49.33,49.33,-1.45,-2.86%,1435264,2458741
10/05/2017,50.78,50.78,50.78,50.78,0.79,+1.58%,1143778,2473392
10/04/2017,49.99,49.99,49.99,49.99,-0.43,-0.85%,1129258,2480392
10/03/2017,50.42,50.42,50.42,50.42,-0.18,-0.36%,779275,2471226
10/02/2017,50.6,50.6,50.6,50.6,-1.08,-2.09%,1007791,2464236
09/29/2017,51.68,51.68,51.68,51.68,0.11,+0.21%,951413,2462399
09/28/2017,51.57,51.57,51.57,51.57,-0.57,-1.09%,1442197,2440927
09/27/2017,52.14,52.14,52.14,52.14,0.24,+0.46%,1198250,2426140
09/26/2017,51.9,51.9,51.9,51.9,-0.34,-0.65%,1251167,2411223
09/25/2017,52.24,52.24,52.24,52.24,1.56,+3.08%,1402720,2438903
09/22/2017,50.68,50.68,50.68,50.68,0.11,+0.22%,841215,2402933
09/21/2017,50.57,50.57,50.57,50.57,-0.13,-0.26%,994119,2394661
09/20/2017,50.7,50.7,50.7,50.7,1.15,+2.32%,1315904,2386283
09/19/2017,49.55,49.55,49.55,49.55,-0.33,-0.66%,1330957,2377488
09/18/2017,49.88,49.88,49.88,49.88,-0.01,-0.02%,1102724,2389349
09/15/2017,49.89,49.89,49.89,49.89,0.02,+0.04%,1255408,2400293
09/14/2017,49.87,49.87,49.87,49.87,0.57,+1.16%,1849943,2402765
09/13/2017,49.3,49.3,49.3,49.3,1.08,+2.24%,1569686,2374350
09/12/2017,48.22,48.22,48.22,48.22,0.16,+0.33%,1294679,2345125
09/11/2017,48.06,48.06,48.06,48.06,0.63,+1.33%,1439707,2342820
09/08/2017,47.43,47.43,47.43,47.43,-1.67,-3.40%,1720806,2332497
09/07/2017,49.1,49.1,49.1,49.1,-0.04,-0.08%,1409251,2314727
09/06/2017,49.14,49.14,49.14,49.14,0.5,+1.03%,1557618,2326048
09/05/2017,48.64,48.64,48.64,48.64,1.34,+2.83%,1547420,2325559
09/01/2017,47.3,47.3,47.3,47.3,0.15,+0.32%,1833689,2302866
08/31/2017,47.15,47.15,47.15,47.15,1.19,+2.59%,1823491,2265965
08/30/2017,45.96,45.96,45.96,45.96,-0.5,-1.08%,2039700,2247058
08/29/2017,46.46,46.46,46.46,46.46,-0.13,-0.28%,2039700,2256209
08/28/2017,46.59,46.59,46.59,46.59,-1.28,-2.67%,1824316,2278748
08/25/2017,47.87,47.87,47.87,47.87,0.41,+0.86%,1014522,2237768
08/24/2017,47.46,47.46,47.46,47.46,-0.98,-2.02%,1333426,2236858
08/23/2017,48.44,48.44,48.44,48.44,0.6,+1.25%,1107969,2234008
08/22/2017,47.84,47.84,47.84,47.84,0.46,+0.97%,1349761,2236319
08/21/2017,47.38,47.38,47.38,47.38,-1.19,-2.45%,1488313,2240142
08/18/2017,48.57,48.57,48.57,48.57,1.49,+3.16%,1449511,2255773
08/17/2017,47.08,47.08,47.08,47.08,0.28,+0.60%,1485544,2262844
08/16/2017,46.8,46.8,46.8,46.8,-0.78,-1.64%,1549313,2305681
08/15/2017,47.58,47.58,47.58,47.58,-0.01,-0.02%,1455585,2311603
08/14/2017,47.59,47.59,47.59,47.59,-1.22,-2.50%,1269636,2322539
08/11/2017,48.81,48.81,48.81,48.81,0.24,+0.49%,1345667,2320496
08/10/2017,48.57,48.57,48.57,48.57,-1.02,-2.06%,2141345,2283192
08/09/2017,49.59,49.59,49.59,49.59,0.5,+1.02%,1481387,2255589
08/08/2017,49.09,49.09,49.09,49.09,-0.29,-0.59%,1568507,2215548
08/07/2017,49.38,49.38,49.38,49.38,-0.17,-0.34%,1449308,2233540
08/04/2017,49.55,49.55,49.55,49.55,0.52,+1.06%,1182086,2271418
08/03/2017,49.03,49.03,49.03,49.03,-0.57,-1.15%,1379470,2246796
08/02/2017,49.6,49.6,49.6,49.6,0.41,+0.83%,1420393,2234574
08/01/2017,49.19,49.19,49.19,49.19,-1.01,-2.01%,1694138,2219691
07/31/2017,50.2,50.2,50.2,50.2,0.47,+0.95%,1431841,2227689
07/28/2017,49.73,49.73,49.73,49.73,0.68,+1.39%,1427631,2210560
07/27/2017,49.05,49.05,49.05,49.05,0.3,+0.62%,1489599,2181931
07/26/2017,48.75,48.75,48.75,48.75,0.84,+1.75%,1537338,2183786
07/25/2017,47.91,47.91,47.91,47.91,1.56,+3.37%,1565225,2149971
07/24/2017,46.35,46.35,46.35,46.35,0.59,+1.29%,1000961,2147962
07/21/2017,45.76,45.76,45.76,45.76,-1.19,-2.53%,1029686,2128469
07/20/2017,46.95,46.95,46.95,46.95,-0.15,-0.32%,1038544,2123262
07/19/2017,47.1,47.1,47.1,47.1,0.69,+1.49%,1334047,2136292
07/18/2017,46.41,46.41,46.41,46.41,0.39,+0.85%,1186382,2140060
07/17/2017,46.02,46.02,46.02,46.02,-0.51,-1.10%,1243974,2149623
07/14/2017,46.53,46.53,46.53,46.53,0.47,+1.02%,1477580,2181935
07/13/2017,46.06,46.06,46.06,46.06,0.59,+1.30%,1414057,2157653
07/12/2017,45.47,45.47,45.47,45.47,0.4,+0.89%,1789416,2146542
07/11/2017,45.07,45.07,45.07,45.07,0.66,+1.49%,1667653,2133575
07/10/2017,44.41,44.41,44.41,44.41,0.17,+0.38%,1438944,2151854
07/07/2017,44.24,44.24,44.24,44.24,-1.28,-2.81%,1529031,2150980
07/06/2017,45.52,45.52,45.52,45.52,0.42,+0.93%,1487149,2150123
07/05/2017,45.1,45.1,45.1,45.1,-1.98,-4.21%,1707202,2149867
07/03/2017,47.08,47.08,47.08,47.08,1.06,+2.30%,798468,2172632
06/30/2017,46.02,46.02,46.02,46.02,1.13,+2.52%,1097340,2174190
06/29/2017,44.89,44.89,44.89,44.89,0.14,+0.31%,1153325,2160018
06/28/2017,44.75,44.75,44.75,44.75,0.51,+1.15%,1165420,2150910
06/27/2017,44.24,44.24,44.24,44.24,0.87,+2.01%,1150941,2143111
06/26/2017,43.37,43.37,43.37,43.37,0.36,+0.84%,952084,2137430
06/23/2017,43.01,43.01,43.01,43.01,0.27,+0.63%,1108224,2131971
06/22/2017,42.74,42.74,42.74,42.74,0.23,+0.54%,966371,2129538
06/21/2017,42.51,42.51,42.51,42.51,-1.02,-2.34%,1703024,2120104
06/20/2017,43.53,43.53,43.53,43.53,-0.71,-1.60%,1503934,2114204
06/19/2017,44.24,44.24,44.24,44.24,-0.5,-1.12%,981286,2108587
06/16/2017,44.74,44.74,44.74,44.74,0.29,+0.65%,821323,2129719
06/15/2017,44.45,44.45,44.45,44.45,-0.34,-0.76%,1233893,2142786
06/14/2017,44.79,44.79,44.79,44.79,-1.64,-3.53%,1934607,2201796
06/13/2017,46.43,46.43,46.43,46.43,0.34,+0.74%,1491597,2176740
06/12/2017,46.09,46.09,46.09,46.09,0.26,+0.57%,1144967,2181991
06/09/2017,45.83,45.83,45.83,45.83,0.15,+0.33%,1291158,2195386
06/08/2017,45.68,45.68,45.68,45.68,-0.11,-0.24%,1856316,2198705
06/07/2017,45.79,45.79,45.79,45.79,-2.34,-4.86%,2303620,2233648
06/06/2017,48.13,48.13,48.13,48.13,0.73,+1.54%,1415108,2228585
06/05/2017,47.4,47.4,47.4,47.4,-0.22,-0.46%,1197006,2231676
06/02/2017,47.62,47.62,47.62,47.62,-0.7,-1.45%,1355634,2215672
06/01/2017,48.32,48.32,48.32,48.32,0.02,+0.04%,1281862,2197046
05/31/2017,48.3,48.3,48.3,48.3,-1.33,-2.68%,1280948,2206400
05/30/2017,49.63,49.63,49.63,49.63,-0.15,-0.30%,1017296,2198081
05/26/2017,49.78,49.78,49.78,49.78,0.91,+1.86%,1191211,2189718
05/25/2017,48.87,48.87,48.87,48.87,-2.48,-4.83%,1841408,2179321
05/24/2017,51.35,51.35,51.35,51.35,-0.13,-0.25%,1293944,2188707
